Date,AIR.PA,BNP.PA,MC.PA,OR.PA,SAN.PA,^FCHI,Return_AIR.PA,Return_BNP.PA,Return_MC.PA,Return_OR.PA,Return_SAN.PA,Return_^FCHI
2018-10-23,89.24079132080078,30.70970344543457,233.8081512451172,171.970947265625,61.07266616821289,4967.68994140625,-0.022531310501770263,-0.015422674889859267,-0.019753097950667153,-0.006544562037062218,-0.0036224706698807507,-0.016943372996060857
2018-10-24,90.34989929199219,29.999425888061523,235.25782775878906,172.01626586914062,60.3590202331543,4953.08984375,0.012428262398575196,-0.023128766405545953,0.006200282179863237,0.0002635247652944539,-0.01168519371813559,-0.0029390114577314552
2018-10-25,92.84303283691406,30.448183059692383,240.51300048828125,174.4633026123047,59.98634338378906,5032.2998046875,0.02759420391675893,0.014958858656340057,0.022337929324419026,0.0142256125070499,-0.006174335632448291,0.01599202991188431
2018-10-26,91.14618682861328,30.27061653137207,237.79476928710938,171.38186645507812,59.042728424072266,4967.3701171875,-0.018276503432211433,-0.005831761060165697,-0.011301805705526968,-0.01766237432793638,-0.01573049641781976,-0.012902587290113177
2018-10-29,90.84284973144531,30.654809951782227,237.34176635742188,170.47557067871094,59.01893997192383,4989.35009765625,-0.003328028387389881,0.012691958884021526,-0.0019050163762877048,-0.005288166100144265,-0.00040290231809037014,0.004424872709343219
2018-10-30,89.0132827758789,29.7960262298584,235.5296630859375,168.93484497070312,59.92290115356445,4978.52978515625,-0.020139911517252806,-0.028014648378986262,-0.0076349953035887985,-0.009037809358101834,0.015316459124319337,-0.0021686817497699185
2018-10-31,92.625,29.786338806152344,243.54823303222656,180.26361083984375,62.51582717895508,5093.43994140625,0.04057503679776442,-0.0003251246871418534,0.03404484106684835,0.06705997138189734,0.043271036206103064,0.0230811426683859
2018-11-01,91.47796630859375,29.86705780029297,244.45428466796875,181.0792999267578,62.650634765625,5085.77978515625,-0.012383629596828594,0.0027099333914766266,0.003720214367649799,0.004524979185281941,0.0021563753173101663,-0.0015039259003974959
2018-11-02,90.63429260253906,30.093053817749023,252.83534240722656,182.25750732421875,61.651527404785156,5102.1298828125,-0.00922269853713864,0.007566731847749697,0.03428476514797607,0.006506582463801758,-0.015947282331256307,0.003214865437935588
2018-11-05,90.41625213623047,30.00588035583496,251.61216735839844,182.80126953125,62.357242584228516,5101.39013671875,-0.0024057170861890853,-0.0028967967970949804,-0.00483783254818082,0.002983483177260604,0.011446840153851223,-0.0001449877033201652
2018-11-06,90.8617935180664,29.980052947998047,247.35369873046875,183.616943359375,61.53257751464844,5075.18994140625,0.004927669211113095,-0.0008607448783581884,-0.016924732506532147,0.004462079668355656,-0.013224848235811049,-0.005135893278170656
2018-11-07,91.08930969238281,30.183446884155273,250.29840087890625,184.61387634277344,62.38895034790039,5137.93994140625,0.002503980666760386,0.006784308770569014,0.011904823592899794,0.005429417161395778,0.013917389256903556,0.01236406927119127
2018-11-08,90.67220306396484,30.218961715698242,245.5415802001953,185.0670166015625,62.888519287109375,5131.4501953125,-0.00457909528381073,0.0011766327311548697,-0.019004598758951996,0.0024545297881493067,0.008007330407439728,-0.001263102754753831
2018-11-09,89.752685546875,29.938087463378906,241.01126098632812,186.33587646484375,63.594242095947266,5106.75,-0.010141118071667066,-0.00929463609510539,-0.018450313833500265,0.006856218285579363,0.011221806727806705,-0.004813492165443467
2018-11-12,89.47777557373047,29.440889358520508,238.70082092285156,186.06394958496094,63.110538482666016,5059.08984375,-0.0030629721157586776,-0.01660754400115183,-0.009586440293375409,-0.0014593372196584076,-0.007606091327442277,-0.009332776472316007
2018-11-13,91.40213775634766,29.847681045532227,244.36366271972656,189.32666015625,63.60216522216797,5101.85009765625,0.021506593903102722,0.013817235004620843,0.0237235958174824,0.017535425742423172,0.007789930989686944,0.00845216337857213
2018-11-14,90.55844116210938,29.73145294189453,242.9139862060547,187.96719360351562,63.023311614990234,5068.85009765625,-0.00923060023483624,-0.003894041331398257,-0.005932455331276398,-0.007180534171005948,-0.00910116196761146,-0.006468241788436746
2018-11-15,88.9753646850586,29.376317977905273,240.4676513671875,187.96719360351562,62.03213882446289,5033.6201171875,-0.017481269075920847,-0.011944756439697501,-0.01007078627737823,0.0,-0.015727082013436977,-0.006950290458390129
2018-11-16,88.05583953857422,29.182607650756836,239.4256591796875,188.14845275878906,62.825077056884766,5025.2001953125,-0.010334603850618351,-0.006594098256089587,-0.0043331906872949855,0.0009643127175467114,0.012782700184910789,-0.0016727368531943565
2018-11-19,87.75249481201172,29.240720748901367,234.89541625976562,186.15460205078125,62.28588104248047,4985.4501953125,-0.003444913229515123,0.0019913607049788506,-0.018921292460646222,-0.010597220858169831,-0.008582496666356354,-0.007910132622592547
2018-11-20,86.33055877685547,28.607933044433594,230.00270080566406,185.61080932617188,62.59512710571289,4924.89013671875,-0.016203938568383758,-0.0216406329345199,-0.020829335591167175,-0.0029211887249558366,0.004964946438206663,-0.012147360062024215
2018-11-21,88.32128143310547,28.92109489440918,236.1638946533203,187.06089782714844,62.23830032348633,4975.5,0.023059304659379665,0.010946678653406483,0.026787484782024418,0.007812521836636943,-0.005700552083294563,0.010276343608949912
2018-11-22,87.52498626708984,28.595014572143555,234.21585083007812,185.8826904296875,62.0797119140625,4938.14013671875,-0.009015892354536814,-0.011274826331995502,-0.008248694518278699,-0.006298523160888747,-0.00254808387439176,-0.007508765607727841
2018-11-23,88.54878997802734,28.643442153930664,234.1705780029297,187.06089782714844,63.023311614990234,4946.9501953125,0.01169727359697359,0.0016935673057598688,-0.0001932953170674656,0.0063384460098860895,0.015199807986125524,0.0017840843616891977
2018-11-26,88.70993041992188,29.276235580444336,232.494384765625,185.79208374023438,62.56340789794922,4994.97998046875,0.0018197927033731798,0.022092087365513713,-0.007158001024721861,-0.00678289317357228,-0.007297358790832376,0.009708968811078966
2018-11-27,88.82367706298828,29.111581802368164,230.31982421875,188.510986328125,62.277950286865234,4983.14990234375,0.001282231228544095,-0.00562414445749837,-0.00935317448233064,0.01463411429139283,-0.004562692805187507,-0.002368393501326893
2018-11-28,88.63410186767578,28.898500442504883,232.4490203857422,187.96719360351562,62.8647346496582,4983.240234375,-0.0021342867305309543,-0.007319470350661161,0.00924451976383045,-0.0028846739131842547,0.009422024329479584,1.8127496266506782e-05
2018-11-29,89.92332458496094,28.91141128540039,232.40374755859375,188.8734893798828,62.53962326049805,5006.25,0.014545447972269976,0.00044676515036456976,-0.0001947645426653155,0.004821563587733557,-0.0051716020273049335,0.004617430535713618
2018-11-30,89.6958236694336,28.65312957763672,228.82481384277344,188.4203338623047,63.28498840332031,5003.919921875,-0.0025299433331381627,-0.008933555861871723,-0.015399638574752239,-0.0023992542260216076,0.011918286423274083,-0.00046543383270913896
2018-12-03,90.71959686279297,28.956613540649414,240.3317413330078,192.31744384765625,62.02421951293945,5053.97998046875,0.011413833459319234,0.010591651504956667,0.05028706151659246,0.020683064855407496,-0.01992208456049449,0.01000416860687725
2018-12-04,89.364013671875,28.320592880249023,239.05364990234375,192.58934020996094,62.71406173706055,5012.66015625,-0.014942561891761907,-0.021964607826379323,-0.00531803008447862,0.0014137893935408652,0.011122142761944565,-0.008175700018288934
2018-12-05,87.50601959228516,28.036479949951172,236.90821838378906,189.59852600097656,61.9052619934082,4944.3701171875,-0.020791300695288673,-0.01003202621849042,-0.008974686307576252,-0.015529489875835245,-0.012896625114848681,-0.013623512652728542
2018-12-06,84.02701568603516,26.980756759643555,226.31809997558594,183.88885498046875,59.96254348754883,4780.4599609375,-0.039757309525214946,-0.037655340192214726,-0.04470135515116336,-0.030114532749470846,-0.031382122347955455,-0.03315086701948533
2018-12-07,84.43463897705078,26.858074188232422,227.77880859375,186.69834899902344,60.69999313354492,4813.1298828125,0.0048510980389770975,-0.004547039673647557,0.006454228001744555,0.015278218023887735,0.012298505085082345,0.006834054074703166
2018-12-10,82.9368667602539,26.086456298828125,222.0729217529297,187.1515350341797,60.98544692993164,4742.3798828125,-0.017738836038654338,-0.028729457071139275,-0.025050121545753257,0.0024273703414410264,0.004702698989746068,-0.014699374777448981
2018-12-11,83.98909759521484,26.26725196838379,227.55056762695312,188.23907470703125,61.921119689941406,4806.2001953125,0.012687130296381133,0.006930633562665545,0.024665978322731652,0.005811011235643537,0.015342558054625588,0.013457444168760047
2018-12-12,86.71922302246094,27.058238983154297,232.20655822753906,189.8704376220703,63.26913070678711,4909.4501953125,0.03250571211520725,0.03011304782558022,0.020461344698638584,0.008666441426032678,0.021769810100263465,0.02148266734721127
2018-12-13,85.28780364990234,27.242265701293945,233.5760040283203,187.60467529296875,62.32551574707031,4896.919921875,-0.016506367592659887,0.006801134333029424,0.005897532831262042,-0.011933202227149664,-0.014914302586040984,-0.0025522763118085434
2018-12-14,84.05545806884766,26.858074188232422,230.01553344726562,185.15765380859375,62.040069580078125,4853.7001953125,-0.014449259194354913,-0.014102773876229935,-0.015243306331342965,-0.013043499478643916,-0.004579924667620694,-0.008825900209115778
2018-12-17,83.08853912353516,26.202682495117188,228.32655334472656,184.25135803222656,61.38985061645508,4799.8701171875,-0.011503345142923616,-0.02440203599565549,-0.007342895835016683,-0.004894724888359514,-0.010480629180851908,-0.011090523921726159
2018-12-18,84.03650665283203,26.186540603637695,230.06118774414062,183.5263214111328,60.430389404296875,4754.080078125,0.011409125004441911,-0.000616039654813938,0.007597164561035985,-0.003935040853087934,-0.015628987569176855,-0.009539849609374595
2018-12-19,82.66195678710938,26.396394729614258,230.4263153076172,184.07009887695312,60.906158447265625,4777.4501953125,-0.01635658025863851,0.008013816301776444,0.0015870889264582022,0.00296293992948371,0.007873009716778734,0.004915802174858763
2018-12-20,78.99336242675781,25.440752029418945,228.32655334472656,182.7106475830078,60.38280487060547,4692.4599609375,-0.04438068614562074,-0.036203531201295935,-0.009112509394109125,-0.007385508576567168,-0.008592785852900131,-0.01778987344721883
2018-12-21,78.77532958984375,25.505319595336914,231.38494873046875,181.89495849609375,60.01012420654297,4694.3798828125,-0.0027601412348565724,0.0025379582271507495,0.013394830084106024,-0.004464376311421492,-0.00617196675214271,0.00040915040106526135
2018-12-24,77.38182830810547,25.046871185302734,223.80751037597656,179.13075256347656,58.8682861328125,4626.39013671875,-0.01768956460091964,-0.017974619307181583,-0.032748190390373466,-0.015196715486078483,-0.019027423936009313,-0.014483222021012931
2018-12-27,77.8273696899414,24.888673782348633,225.63340759277344,177.27285766601562,58.487667083740234,4598.60986328125,0.005757700374588781,-0.0063160544797679075,0.008158337554130979,-0.01037172495997063,-0.006465604386945323,-0.006004740762568517
2018-12-28,79.40098571777344,25.42460823059082,230.745849609375,179.53860473632812,59.64536666870117,4678.740234375,0.02021931402925725,0.021533266614723434,0.02265817846366347,0.012781127918528812,0.019793909428861056,0.017424911761610984
2018-12-31,79.59056854248047,25.489177703857422,235.72140502929688,182.34814453125,59.9942626953125,4730.68994140625,0.0023876633645443235,0.002539644767816318,0.021562924873166356,0.015648666753582008,0.0058495076163964654,0.011103353558629347
2019-01-02,79.7896499633789,25.237350463867188,231.24798583984375,180.89804077148438,59.78809356689453,4689.39013671875,0.002501319246038358,-0.00987977105091642,-0.018977568833416503,-0.007952391089546373,-0.0034364807425840693,-0.008730186336250001
2019-01-03,76.98368072509766,25.08884048461914,222.43809509277344,178.72291564941406,59.20132064819336,4611.490234375,-0.03516708294332793,-0.005884531320380582,-0.03809715667392588,-0.012024039137151221,-0.009814210216364527,-0.016611947411621864
2019-01-04,80.69021606445312,26.305994033813477,229.28515625,181.26055908203125,59.74052810668945,4737.1201171875,0.04814702680417682,0.04851374259167218,0.030781872836893376,0.014198758023817648,0.00910803091201906,0.027242794937746728
2019-01-07,79.21138763427734,26.26725196838379,228.87432861328125,178.94947814941406,58.55110168457031,4719.169921875,-0.01832723349004961,-0.0014727466819877133,-0.0017917759851440174,-0.012750048572735984,-0.01990987458287896,-0.0037892632798928183
2019-01-08,82.14057922363281,26.399620056152344,236.04090881347656,180.03704833984375,59.01101303100586,4773.27001953125,0.03697942526748399,0.0050392819137639044,0.03131229370990041,0.006077526471027772,0.007854870928188706,0.011463901184290304
2019-01-09,85.01290130615234,26.328596115112305,238.77972412109375,178.5869598388672,58.78105545043945,4813.580078125,0.03496836897995892,-0.0026903395158328625,0.01160313829236026,-0.008054389440107501,-0.0038968587176360092,0.008444956691913363
2019-01-10,84.94654083251953,26.61270523071289,236.58868408203125,179.58389282226562,58.820709228515625,4805.66015625,-0.000780592976045269,0.01079089497816077,-0.009175988652836087,0.0055823391825355895,0.0006746013281371255,-0.0016453287878166467
2019-01-11,83.7805404663086,26.712787628173828,235.8126983642578,179.4026336669922,58.78105545043945,4781.33984375,-0.013726284258117394,0.0037606998835066907,-0.0032798936296732917,-0.0010093285785537365,-0.0006741465479805919,-0.005060764121734729
2019-01-14,85.23092651367188,26.87421417236328,229.7872772216797,177.5447235107422,57.80574035644531,4762.75,0.01731172942178061,0.006043043745056265,-0.02555172467120792,-0.010356091871531081,-0.01659233721681752,-0.0038879988366231633
2019-01-15,87.50601959228516,26.92264175415039,228.96563720703125,178.4510040283203,58.82863998413086,4786.169921875,0.02669328108557334,0.0018020092225399242,-0.0035756549474050825,0.005104519580517275,0.017695467982558055,0.004917310771088035
2019-01-16,87.72406005859375,27.816944122314453,227.2766876220703,176.9556121826172,58.92379379272461,4810.740234375,0.0024917196248270823,0.03321748201125896,-0.007376432575486369,-0.008379845514715045,0.0016174742203698411,0.005133606391136025
2019-01-17,86.98464965820312,26.745071411132812,225.0856475830078,178.3150634765625,58.448020935058594,4794.3701171875,-0.008428821008703347,-0.038533086397574356,-0.009640408182584492,0.007682442377370702,-0.00807437585128401,-0.003402827088963889
